3.250000000000000000e+01,2.535000000000000000e+02
3.250000000000000000e+01,2.525000000000000000e+02
3.250000000000000000e+01,2.515000000000000000e+02
3.250000000000000000e+01,2.505000000000000000e+02
3.250000000000000000e+01,2.495000000000000000e+02
3.250000000000000000e+01,2.485000000000000000e+02
3.250000000000000000e+01,2.475000000000000000e+02
3.250000000000000000e+01,2.465000000000000000e+02
3.250000000000000000e+01,2.455000000000000000e+02
3.250000000000000000e+01,2.445000000000000000e+02
3.250000000000000000e+01,2.435000000000000000e+02
3.250000000000000000e+01,2.425000000000000000e+02
3.250000000000000000e+01,2.415000000000000000e+02
3.250000000000000000e+01,2.405000000000000000e+02
3.250000000000000000e+01,2.395000000000000000e+02
3.250000000000000000e+01,2.385000000000000000e+02
3.250000000000000000e+01,2.375000000000000000e+02
3.250000000000000000e+01,2.365000000000000000e+02
3.250000000000000000e+01,2.355000000000000000e+02
3.250000000000000000e+01,2.345000000000000000e+02
3.250000000000000000e+01,2.335000000000000000e+02
3.250000000000000000e+01,2.325000000000000000e+02
3.250000000000000000e+01,2.315000000000000000e+02
3.250000000000000000e+01,2.305000000000000000e+02
3.250000000000000000e+01,2.295000000000000000e+02
3.250000000000000000e+01,2.285000000000000000e+02
3.250000000000000000e+01,2.275000000000000000e+02
3.250000000000000000e+01,2.265000000000000000e+02
3.250000000000000000e+01,2.255000000000000000e+02
3.250000000000000000e+01,2.245000000000000000e+02
3.250000000000000000e+01,2.235000000000000000e+02
3.250000000000000000e+01,2.225000000000000000e+02
3.250000000000000000e+01,2.215000000000000000e+02
3.250000000000000000e+01,2.205000000000000000e+02
3.250000000000000000e+01,2.195000000000000000e+02
3.250000000000000000e+01,2.185000000000000000e+02
3.250000000000000000e+01,2.175000000000000000e+02
3.250000000000000000e+01,2.165000000000000000e+02
3.250000000000000000e+01,2.155000000000000000e+02
3.250000000000000000e+01,2.145000000000000000e+02
3.250000000000000000e+01,2.135000000000000000e+02
3.250000000000000000e+01,2.125000000000000000e+02
3.250000000000000000e+01,2.115000000000000000e+02
3.250000000000000000e+01,2.105000000000000000e+02
3.250000000000000000e+01,2.095000000000000000e+02
3.250000000000000000e+01,2.085000000000000000e+02
3.250000000000000000e+01,2.075000000000000000e+02
3.250000000000000000e+01,2.065000000000000000e+02
3.250000000000000000e+01,2.055000000000000000e+02
3.250000000000000000e+01,2.045000000000000000e+02
3.250000000000000000e+01,2.035000000000000000e+02
3.250000000000000000e+01,2.025000000000000000e+02
3.250000000000000000e+01,2.015000000000000000e+02
3.250000000000000000e+01,2.005000000000000000e+02
3.250000000000000000e+01,1.995000000000000000e+02
3.250000000000000000e+01,1.985000000000000000e+02
3.250000000000000000e+01,1.975000000000000000e+02
3.250000000000000000e+01,1.965000000000000000e+02
3.250000000000000000e+01,1.955000000000000000e+02
3.250000000000000000e+01,1.945000000000000000e+02
3.250000000000000000e+01,1.935000000000000000e+02
3.250000000000000000e+01,1.925000000000000000e+02
3.250000000000000000e+01,1.915000000000000000e+02
3.250000000000000000e+01,1.905000000000000000e+02
3.250000000000000000e+01,1.895000000000000000e+02
3.250000000000000000e+01,1.885000000000000000e+02
3.250000000000000000e+01,1.875000000000000000e+02
3.250000000000000000e+01,1.865000000000000000e+02
3.250000000000000000e+01,1.855000000000000000e+02
3.250000000000000000e+01,1.845000000000000000e+02
3.250000000000000000e+01,1.835000000000000000e+02
3.250000000000000000e+01,1.825000000000000000e+02
3.250000000000000000e+01,1.815000000000000000e+02
3.250000000000000000e+01,1.805000000000000000e+02
3.250000000000000000e+01,1.795000000000000000e+02
3.250000000000000000e+01,1.785000000000000000e+02
3.250000000000000000e+01,1.775000000000000000e+02
3.250000000000000000e+01,1.765000000000000000e+02
3.250000000000000000e+01,1.755000000000000000e+02
3.250000000000000000e+01,1.745000000000000000e+02
3.250000000000000000e+01,1.735000000000000000e+02
3.250000000000000000e+01,1.725000000000000000e+02
3.250000000000000000e+01,1.715000000000000000e+02
3.250000000000000000e+01,1.705000000000000000e+02
3.250000000000000000e+01,1.695000000000000000e+02
3.250000000000000000e+01,1.685000000000000000e+02
3.250000000000000000e+01,1.675000000000000000e+02
3.250000000000000000e+01,1.665000000000000000e+02
3.250000000000000000e+01,1.655000000000000000e+02
3.250000000000000000e+01,1.645000000000000000e+02
3.250000000000000000e+01,1.635000000000000000e+02
3.250000000000000000e+01,1.625000000000000000e+02
3.250000000000000000e+01,1.615000000000000000e+02
3.250000000000000000e+01,1.605000000000000000e+02
3.250000000000000000e+01,1.595000000000000000e+02
3.250000000000000000e+01,1.585000000000000000e+02
3.250000000000000000e+01,1.575000000000000000e+02
3.250000000000000000e+01,1.565000000000000000e+02
3.250000000000000000e+01,1.555000000000000000e+02
3.250000000000000000e+01,1.545000000000000000e+02
3.250000000000000000e+01,1.535000000000000000e+02
3.250000000000000000e+01,1.525000000000000000e+02
3.250000000000000000e+01,1.515000000000000000e+02
3.250000000000000000e+01,1.505000000000000000e+02
3.250000000000000000e+01,1.495000000000000000e+02
3.250000000000000000e+01,1.485000000000000000e+02
3.250000000000000000e+01,1.475000000000000000e+02
3.250000000000000000e+01,1.465000000000000000e+02
3.250000000000000000e+01,1.455000000000000000e+02
3.250000000000000000e+01,1.445000000000000000e+02
3.250000000000000000e+01,1.435000000000000000e+02
3.250000000000000000e+01,1.425000000000000000e+02
3.250000000000000000e+01,1.415000000000000000e+02
3.250000000000000000e+01,1.405000000000000000e+02
3.250000000000000000e+01,1.395000000000000000e+02
3.250000000000000000e+01,1.385000000000000000e+02
3.250000000000000000e+01,1.375000000000000000e+02
3.250000000000000000e+01,1.365000000000000000e+02
3.250000000000000000e+01,1.355000000000000000e+02
3.250000000000000000e+01,1.345000000000000000e+02
3.250000000000000000e+01,1.335000000000000000e+02
3.250000000000000000e+01,1.325000000000000000e+02
3.250000000000000000e+01,1.315000000000000000e+02
3.250000000000000000e+01,1.305000000000000000e+02
3.250000000000000000e+01,1.295000000000000000e+02
3.250000000000000000e+01,1.285000000000000000e+02
3.250000000000000000e+01,1.275000000000000000e+02
3.250000000000000000e+01,1.265000000000000000e+02
3.350000000000000000e+01,1.265000000000000000e+02
3.350000000000000000e+01,1.255000000000000000e+02
3.350000000000000000e+01,1.245000000000000000e+02
3.350000000000000000e+01,1.235000000000000000e+02
3.350000000000000000e+01,1.225000000000000000e+02
3.350000000000000000e+01,1.215000000000000000e+02
3.350000000000000000e+01,1.205000000000000000e+02
3.350000000000000000e+01,1.195000000000000000e+02
3.350000000000000000e+01,1.185000000000000000e+02
3.350000000000000000e+01,1.175000000000000000e+02
3.350000000000000000e+01,1.165000000000000000e+02
3.350000000000000000e+01,1.155000000000000000e+02
3.350000000000000000e+01,1.145000000000000000e+02
3.350000000000000000e+01,1.135000000000000000e+02
3.350000000000000000e+01,1.125000000000000000e+02
3.350000000000000000e+01,1.115000000000000000e+02
3.350000000000000000e+01,1.105000000000000000e+02
3.350000000000000000e+01,1.095000000000000000e+02
3.350000000000000000e+01,1.085000000000000000e+02
3.350000000000000000e+01,1.075000000000000000e+02
3.350000000000000000e+01,1.065000000000000000e+02
3.350000000000000000e+01,1.055000000000000000e+02
3.350000000000000000e+01,1.045000000000000000e+02
3.350000000000000000e+01,1.035000000000000000e+02
3.350000000000000000e+01,1.025000000000000000e+02
3.350000000000000000e+01,1.015000000000000000e+02
3.350000000000000000e+01,1.005000000000000000e+02
3.350000000000000000e+01,9.950000000000000000e+01
3.350000000000000000e+01,9.850000000000000000e+01
3.350000000000000000e+01,9.750000000000000000e+01
3.350000000000000000e+01,9.650000000000000000e+01
3.350000000000000000e+01,9.550000000000000000e+01
3.350000000000000000e+01,9.450000000000000000e+01
3.350000000000000000e+01,9.350000000000000000e+01
3.350000000000000000e+01,9.250000000000000000e+01
3.350000000000000000e+01,9.150000000000000000e+01
3.350000000000000000e+01,9.050000000000000000e+01
3.350000000000000000e+01,8.950000000000000000e+01
3.350000000000000000e+01,8.850000000000000000e+01
3.350000000000000000e+01,8.750000000000000000e+01
3.350000000000000000e+01,8.650000000000000000e+01
3.350000000000000000e+01,8.550000000000000000e+01
3.350000000000000000e+01,8.450000000000000000e+01
3.350000000000000000e+01,8.350000000000000000e+01
3.350000000000000000e+01,8.250000000000000000e+01
3.350000000000000000e+01,8.150000000000000000e+01
3.350000000000000000e+01,8.050000000000000000e+01
3.350000000000000000e+01,7.950000000000000000e+01
3.350000000000000000e+01,7.850000000000000000e+01
3.450000000000000000e+01,7.850000000000000000e+01
3.550000000000000000e+01,7.850000000000000000e+01
3.650000000000000000e+01,7.850000000000000000e+01
3.750000000000000000e+01,7.850000000000000000e+01
3.850000000000000000e+01,7.850000000000000000e+01
3.950000000000000000e+01,7.850000000000000000e+01
3.950000000000000000e+01,7.750000000000000000e+01
3.950000000000000000e+01,7.650000000000000000e+01
3.950000000000000000e+01,7.550000000000000000e+01
3.950000000000000000e+01,7.450000000000000000e+01
3.950000000000000000e+01,7.350000000000000000e+01
3.950000000000000000e+01,7.250000000000000000e+01
3.950000000000000000e+01,7.150000000000000000e+01
3.950000000000000000e+01,7.050000000000000000e+01
3.950000000000000000e+01,6.950000000000000000e+01
3.950000000000000000e+01,6.850000000000000000e+01
3.950000000000000000e+01,6.750000000000000000e+01
3.950000000000000000e+01,6.650000000000000000e+01
3.950000000000000000e+01,6.550000000000000000e+01
3.950000000000000000e+01,6.450000000000000000e+01
3.950000000000000000e+01,6.350000000000000000e+01
3.950000000000000000e+01,6.250000000000000000e+01
3.950000000000000000e+01,6.150000000000000000e+01
3.950000000000000000e+01,6.050000000000000000e+01
3.950000000000000000e+01,5.950000000000000000e+01
3.950000000000000000e+01,5.850000000000000000e+01
3.950000000000000000e+01,5.750000000000000000e+01
3.950000000000000000e+01,5.650000000000000000e+01
3.950000000000000000e+01,5.550000000000000000e+01
3.950000000000000000e+01,5.450000000000000000e+01
3.950000000000000000e+01,5.350000000000000000e+01
3.950000000000000000e+01,5.250000000000000000e+01
3.950000000000000000e+01,5.150000000000000000e+01
3.950000000000000000e+01,5.050000000000000000e+01
3.950000000000000000e+01,4.950000000000000000e+01
3.950000000000000000e+01,4.850000000000000000e+01
3.950000000000000000e+01,4.750000000000000000e+01
3.950000000000000000e+01,4.650000000000000000e+01
3.950000000000000000e+01,4.550000000000000000e+01
3.950000000000000000e+01,4.450000000000000000e+01
3.950000000000000000e+01,4.350000000000000000e+01
3.950000000000000000e+01,4.250000000000000000e+01
3.950000000000000000e+01,4.150000000000000000e+01
3.950000000000000000e+01,4.050000000000000000e+01
3.950000000000000000e+01,3.950000000000000000e+01
3.950000000000000000e+01,3.850000000000000000e+01
3.950000000000000000e+01,3.750000000000000000e+01
3.950000000000000000e+01,3.650000000000000000e+01
3.950000000000000000e+01,3.550000000000000000e+01
3.950000000000000000e+01,3.450000000000000000e+01
3.950000000000000000e+01,3.350000000000000000e+01
3.950000000000000000e+01,3.250000000000000000e+01
